#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B21A75
#Date Time: 2023-03-29 12:38:32.918
#Sample rate: 561.095Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Math 1: Function: C1 /3.5

Time (s),Channel 1 (V),Math 1 (A)
0.70219862,0.4351432917362291,0.1243266547817797
0.70398085,0.4395379621174098,0.1255822748906885
0.70576308,0.6913863801158393,0.1975389657473827
0.70754531,0.7715046016804403,0.2204298861944115
0.70932754,0.5379109683422997,0.1536888480977999
0.71110977,0.7475029403678383,0.2135722686765252
0.712892,0.6156628289324189,0.1759036654092625
0.71467423,0.7688001891381753,0.2196571968966215
0.71645646,0.4682723453789755,0.1337920986797073
0.71823869,0.4361574464395785,0.124616413268451
0.72002092,0.4337910854650966,0.1239403101328847
0.7218031499999999,0.4645537781333611,0.132729650895246
0.7235853799999999,0.4439326324985904,0.1268378949995972
0.7253676099999999,0.7735329110871391,0.221009403167754
0.7271498399999999,0.4915979035560113,0.1404565438731461
0.7289320699999999,0.4692865000823249,0.1340818571663785
0.7307142999999999,0.5115429460552158,0.1461551274443474
0.7324965299999999,0.4462989934730723,0.1275139981351635
0.7342787599999999,0.4520458701253854,0.1291559628929673
0.7360609899999999,0.4334530338973134,0.123843723970661
0.7378432199999999,0.7860408190951148,0.2245830911700328
0.7396254499999999,0.5456861544013116,0.1559103298289462
0.7414076799999999,0.5230366993598421,0.1494390569599549
0.7431899099999999,0.49362621296271,0.1410360608464886
0.7449721399999999,0.496330625504975,0.1418087501442786
0.7467543699999999,0.6190433446102501,0.1768695270315
0.7485365999999999,0.5443339481301791,0.1555239851800512
0.75031883,0.8915129082434503,0.2547179737838429
0.75210106,0.6018027146533107,0.1719436327580888
0.75388329,0.4943023160982763,0.1412292331709361
0.75566552,0.5034297084284207,0.1438370595509773
0.75744775,0.434805240168446,0.124230068619556
0.75922998,0.4378477042784941,0.1250993440795697
0.76101221,0.4368335495751448,0.1248095855928985
0.76279444,0.7404038574443926,0.2115439592698265
0.76457667,0.5125571007585652,0.1464448859310186
0.7663589,0.5392631746134322,0.1540751927466949
0.7681411299999999,0.485512975335915,0.1387179929531186
0.7699233599999999,0.4794280471158187,0.1369794420330911
0.7717055899999999,0.4713148094890237,0.134661374139721
0.7734878199999999,0.4202690227537715,0.1200768636439347
0.7752700499999999,0.4260158994060847,0.1217188284017385
0.7770522799999999,0.4381857558462772,0.1251959302417935
0.7788345099999999,0.4364954980073616,0.1247129994306747
0.7806167399999999,0.4385238074140604,0.1252925164040173
0.7823989699999999,0.7566303326979827,0.2161800950565665
0.7841811999999999,0.5335162979611191,0.1524332279888912
0.7859634299999999,0.4831466143614331,0.1380418898175523
0.7877456599999999,0.4804422018191681,0.1372692005197623
0.7895278899999999,0.4611732624555299,0.1317637892730085
0.7913101199999999,0.4391999105496266,0.1254856887284647
0.7930923499999999,0.7539259201557177,0.2154074057587765
0.7948745799999999,0.767786034434826,0.2193674384099503
0.7966568099999999,0.4730050673279393,0.1351443049508398
0.79843904,0.5328401948255528,0.1522400556644437
0.80022127,0.5355446073678178,0.1530127449622337
0.8020035,0.4703006547856743,0.1343716156530498
0.80378573,0.4354813433040122,0.1244232409440035
0.80556796,0.7336428260887301,0.2096122360253515
0.80735019,0.7265437431652845,0.2075839266186527
0.80913242,0.5355446073678178,0.1530127449622337
0.81091465,0.5297977307155046,0.1513707802044299
0.81269688,0.4449467872019398,0.1271276534862685
0.81447911,0.4385238074140604,0.1252925164040173
0.8162613399999999,0.5003872443183727,0.1429677840909636
0.8180435699999999,0.7160641445640075,0.2045897555897164
0.8198257999999999,0.4767236345735537,0.1362067527353011
0.8216080299999999,0.5216844930887096,0.1490527123110599
0.8233902599999999,0.5419675871556973,0.1548478820444849
0.8251724899999999,0.4736811704635056,0.1353374772752873
0.8269547199999999,0.4652298812689274,0.1329228232196935
0.8287369499999999,0.4260158994060847,0.1217188284017385
0.8305191799999999,0.4435945809308073,0.1267413088373735
0.8323014099999999,0.7282340010042001,0.2080668574297715
0.8340836399999999,0.4706387063534574,0.1344682018152736
0.8358658699999999,0.7718426532482234,0.2205264723566353
0.8376480999999999,0.5206703383853603,0.1487629538243886
0.8394303299999999,0.4919359551237944,0.1405531300353698
0.8412125599999999,0.7971965208319579,0.2277704345234166
0.8429947899999999,0.4358193948717953,0.1245198271062272
0.8447770199999999,0.4655679328367105,0.1330194093819173
0.84655925,0.4395379621174098,0.1255822748906885
0.84834148,0.7515595591812358,0.2147313026232102
0.85012371,0.5024155537250714,0.1435473010643061
0.85190594,0.4337910854650966,0.1239403101328847
0.85368817,0.4405521168207591,0.1258720333773597
0.8554704,0.4662440359722768,0.1332125817063648
0.85725263,0.4662440359722768,0.1332125817063648
0.85903486,0.5078243788096014,0.1450926796598861
0.86081709,0.5314879885544203,0.1518537110155486
0.8625993199999999,0.4824705112258669,0.1378487174931048
0.8643815499999999,0.4317627760583978,0.1233607931595422
0.8661637799999999,0.7471648888000552,0.2134756825143015
0.8679460099999999,0.4520458701253854,0.1291559628929673
0.8697282399999999,0.7373613933343445,0.2106746838098127
0.8715104699999999,0.5284455244443721,0.1509844355555349
0.8732926999999999,0.6748218532944661,0.1928062437984189
0.8750749299999999,0.6163389320679851,0.17609683773371
0.8768571599999999,0.4378477042784941,0.1250993440795697
0.8786393899999999,0.4665820875400599,0.1333091678685885
0.8804216199999999,0.4358193948717953,0.1245198271062272
0.8822038499999999,0.7505454044778864,0.214441544136539
0.8839860799999999,0.5034297084284207,0.1438370595509773
0.8857683099999999,0.4344671886006629,0.1241334824573322
0.8875505399999999,0.4388618589818435,0.125389102566241
0.8893327699999999,0.4672581906756261,0.133502340193036
0.8911149999999999,0.4405521168207591,0.1258720333773597
0.8928972299999999,0.4885554394459631,0.1395872684131323
0.89467946,0.5375729167745166,0.1535922619355762
0.89646169,0.4953164708016257,0.1415189916576073
0.89824392,0.4679342938111924,0.1336955125174835
0.90002615,0.7579825389691153,0.2165664397054615
0.90180838,0.437509652710711,0.125002757917346
0.90359061,0.4337910854650966,0.1239403101328847
0.90537284,0.7197827118096219,0.2056522033741777
0.90715507,0.536220710503384,0.1532059172866811
0.9089372999999999,0.4750333767346381,0.1357238219241823
0.9107195299999999,0.4851749237681319,0.1386214067908948
0.9125017599999999,0.4540741795320842,0.1297354798663098
0.9142839899999999,0.5825337752896724,0.166438221511335
0.9160662199999999,0.8705537110408965,0.2487296317259704
0.9178484499999999,0.4993730896150232,0.1426780256042924
0.9196306799999999,0.5078243788096014,0.1450926796598861
0.9214129099999999,0.5341924010966853,0.1526264003133387
0.9231951399999999,0.5260791634698903,0.1503083324199686
0.9249773699999999,0.4368335495751448,0.1248095855928985
0.9267595999999999,0.9499958294699312,0.2714273798485518
0.9285418299999999,0.4757094798702043,0.1359169942486298
0.9303240599999999,0.434805240168446,0.124230068619556
0.9321062899999999,0.4192548680504221,0.1197871051572635
0.9338885199999999,0.792125747315211,0.2263216420900603
0.9356707499999999,0.528107472876589,0.1508878493933112
0.9374529799999999,0.5027536052928545,0.1436438872265298
0.9392352099999999,0.4361574464395785,0.124616413268451
0.9410174399999999,0.437509652710711,0.125002757917346
0.94279967,0.7623772093502958,0.2178220598143703
0.9445819,0.514923461733047,0.1471209890665849
0.94636413,0.4385238074140604,0.1252925164040173
0.94814636,0.4970067286405413,0.1420019224687261
0.94992859,0.538587071477866,0.1538820204222474
0.95171082,0.4868651816070475,0.1391043376020136
0.95349305,0.472328964192373,0.1349511326263923
0.9552752799999999,0.7420941152833083,0.2120268900809452
0.9570575099999999,0.4544122310998673,0.1298320660285335
0.9588397399999999,0.7251915368941519,0.2071975819697577
0.9606219699999999,0.5328401948255528,0.1522400556644437
0.9624041999999999,0.4946403676660594,0.1413258193331598
0.9641864299999999,0.4439326324985904,0.1268378949995972
0.9659686599999999,0.4391999105496266,0.1254856887284647
0.9677508899999999,0.741079960579959,0.211737131594274
0.9695331199999999,0.5314879885544203,0.1518537110155486
0.9713153499999999,0.4358193948717953,0.1245198271062272
0.9730975799999999,0.4949784192338426,0.1414224054953836
0.9748798099999999,0.5314879885544203,0.1518537110155486
0.9766620399999999,0.5247269571987577,0.1499219877710736
0.9784442699999999,0.4608352108877467,0.1316672031107848
0.9802264999999999,0.4358193948717953,0.1245198271062272
0.9820087299999999,1.0007035646374,0.2859153041821143
0.9837909599999999,0.5382490199100828,0.1537854342600236
0.9855731899999999,0.4635396234300118,0.1324398924085748
0.9873554199999999,0.7992248302386568,0.2283499514967591
0.9891376499999999,0.4713148094890237,0.134661374139721
0.99091988,0.4439326324985904,0.1268378949995972
0.99270211,0.6917244316836224,0.1976355519096064
0.99448434,0.7529117654523684,0.2151176472721053
0.99626657,0.5426436902912635,0.1550410543689324
0.9980488,0.5054580178351196,0.1444165765243199
0.99983103,0.5206703383853603,0.1487629538243886
1.00161326,0.496330625504975,0.1418087501442786
1.00339549,0.432100827626181,0.123457379321766
1.00517772,0.4324388791939641,0.1235539654839897
1.00695995,0.4334530338973134,0.123843723970661
1.00874218,0.7792797877394523,0.2226513679255578
1.01052441,0.5297977307155046,0.1513707802044299
1.01230664,0.5230366993598421,0.1494390569599549
1.01408887,0.432100827626181,0.123457379321766
1.0158711,0.437509652710711,0.125002757917346
1.01765333,0.7549400748590671,0.2156971642454477
1.01943556,0.4956545223694088,0.1416155778198311
1.02121779,0.4564405405065661,0.130411583001876
1.02300002,0.5423056387234804,0.1549444682067087
1.02478225,0.5088385335129508,0.1453824381465574
1.02656448,0.5017394505895051,0.1433541287398586
1.02834671,0.4364954980073616,0.1247129994306747
1.03012894,0.4266920025416509,0.121912000726186
1.03191117,0.4300725182194822,0.1228778623484235
1.0336934,0.4500175607186866,0.1285764459196247
1.03547563,0.733304774520947,0.2095156498631277
1.03725786,0.4540741795320842,0.1297354798663098
1.03904009,0.6957810504970199,0.1987945858562914
1.04082232,0.690710276980273,0.1973457934229352
1.04260455,0.6873297613024417,0.1963799318006976
1.04438678,0.7008518240137668,0.2002433782896476
1.04616901,0.7738709626549222,0.2211059893299778
1.04795124,0.8462139981605113,0.2417754280458604
1.04973347,0.4905837488526619,0.1401667853864748
1.0515157,0.4331149823295303,0.1237471378084372
1.05329793,0.4415662715241085,0.126161791864031
1.05508016,0.4412282199563254,0.1260652057018073
1.05686239,0.7887452316373798,0.2253557804678228
1.05864462,0.845537895024945,0.2415822557214129
1.06042685,0.5139093070296977,0.1468312305799136
1.06220908,0.5514330310536247,0.1575522945867499
1.06399131,0.437509652710711,0.125002757917346
1.06577354,0.434805240168446,0.124230068619556
1.06755577,0.7404038574443926,0.2115439592698265
1.069338,0.5423056387234804,0.1549444682067087
1.07112023,0.504105811563987,0.1440302318754249
1.07290246,0.4797660986836018,0.1370760281953148
1.07468469,0.4341291370328797,0.1240368962951085
1.07646692,0.4591449530488311,0.131184272299666
1.07824915,0.778603684603886,0.2224581956011103
1.08003138,0.4794280471158187,0.1369794420330911
1.08181361,0.442918477795241,0.126548136512926
1.08359584,0.5155995648686134,0.1473141613910324
1.08537807,0.5250650087665408,0.1500185739332974
1.0871603,0.4797660986836018,0.1370760281953148
1.08894253,0.4804422018191681,0.1372692005197623
1.09072476,0.7404038574443926,0.2115439592698265
1.09250699,0.4425804262274579,0.1264515503507022
1.09428922,0.4577927467776986,0.130797927650771
1.09607145,0.5325021432577697,0.1521434695022199
1.09785368,0.4844988206325656,0.1384282344664473
1.09963591,0.4733431188957224,0.1352408911130636
1.10141814,0.4611732624555299,0.1317637892730085
1.10320037,0.4378477042784941,0.1250993440795697
1.1049826,0.7603488999435971,0.2172425428410278
1.10676483,0.4527219732609517,0.1293491352174148
1.10854706,0.8144371507888974,0.2326963287968278
1.11032929,0.5301357822832877,0.1514673663666536
1.11211152,0.5490666700791429,0.1568761914511837
1.11389375,0.4956545223694088,0.1416155778198311
1.11567598,0.4304105697872653,0.1229744485106472
1.11745821,0.7353330839276457,0.2100951668364702
1.11924044,0.5287835760121553,0.1510810217177587
1.12102267,0.5007252958861558,0.1430643702531874
1.1228049,0.4966686770727582,0.1419053363065023
1.12458713,0.442918477795241,0.126548136512926
1.12636936,0.4912598519882281,0.1403599577109223
1.12815159,0.7265437431652845,0.2075839266186527
1.12993382,0.4682723453789755,0.1337920986797073
1.13171605,0.4750333767346381,0.1357238219241823
1.13349828,0.5203322868175771,0.1486663676621649
1.13528051,0.5358826589356009,0.1531093311244574
1.13706274,0.4337910854650966,0.1239403101328847
1.13884497,0.4865271300392643,0.1390077514397898
1.1406272,0.4287203119483497,0.1224915176995285
1.14240943,0.7336428260887301,0.2096122360253515
1.14419166,0.4895695941493125,0.1398770268998036
1.14597389,0.5287835760121553,0.1510810217177587
1.14775612,0.5186420289786615,0.1481834368510462
1.14953835,0.4317627760583978,0.1233607931595422
1.15132058,0.4331149823295303,0.1237471378084372
1.15310281,0.693414689522538,0.1981184827207252
1.15488504,0.7593347452402478,0.2169527843543565
1.15666727,0.5510949794858416,0.1574557084245262
1.1584495,0.5071482756740352,0.1448995073354386
1.16023173,0.5297977307155046,0.1513707802044299
1.16201396,0.4763855830057706,0.1361101665730773
1.16379619,0.5467003091046609,0.1562000883156174
1.16557842,0.6170150352035514,0.1762900100581575
1.16736065,0.7633913640536453,0.2181118183010415
1.16914288,0.5399392777489984,0.1542683650711424
1.17092511,0.4946403676660594,0.1413258193331598
1.17270734,0.4337910854650966,0.1239403101328847
1.17448957,0.437509652710711,0.125002757917346
1.1762718,0.437509652710711,0.125002757917346
1.17805403,0.7745470657904885,0.2212991616544253
1.17983626,0.5135712554619145,0.1467346444176899
1.18161849,0.5074863272418183,0.1449960934976624
1.18340072,0.5220225446564928,0.1491492984732836
1.18518295,0.5037677599962039,0.1439336457132011
1.18696518,0.4310866729228316,0.1231676208350947
1.18874741,0.690710276980273,0.1973457934229352
1.19052964,0.5882806519419855,0.1680801862691387
1.19231187,0.5061341209706858,0.1446097488487674
1.1940941,0.4841607690647825,0.1383316483042236
1.19587633,0.4331149823295303,0.1237471378084372
1.19765856,0.4361574464395785,0.124616413268451
1.19944079,0.4817944080903006,0.1376555451686573
1.20122302,0.5193181321142277,0.1483766091754936
1.20300525,0.4503556122864698,0.1286730320818485
1.20478748,0.5125571007585652,0.1464448859310186
1.20656971,0.5314879885544203,0.1518537110155486
1.20835194,0.4608352108877467,0.1316672031107848
1.21013417,0.4317627760583978,0.1233607931595422
1.2119164,0.4868651816070475,0.1391043376020136
1.21369863,0.4449467872019398,0.1271276534862685
1.21548086,0.4388618589818435,0.125389102566241
1.21726309,0.434805240168446,0.124230068619556
1.21904532,0.4371716011429279,0.1249061717551222
1.22082755,0.4398760136851929,0.1256788610529122
1.22260978,0.4506936638542529,0.1287696182440723
1.22439201,0.4601591077521805,0.1314740307863373
1.22617424,0.4415662715241085,0.126161791864031
1.22795647,0.437509652710711,0.125002757917346
1.2297387,0.4388618589818435,0.125389102566241
1.23152093,0.4368335495751448,0.1248095855928985
1.23330316,0.4354813433040122,0.1244232409440035
1.23508539,0.4625254687266623,0.1321501339219035
1.23686762,0.4388618589818435,0.125389102566241
1.23864985,0.4273681056772172,0.1221051730506335
1.24043208,0.4503556122864698,0.1286730320818485
1.24221431,0.4361574464395785,0.124616413268451
1.24399654,0.4260158994060847,0.1217188284017385
1.24577877,0.7633913640536453,0.2181118183010415
1.247561,0.6430450059228521,0.1837271445493863
1.24934323,0.5723922282561786,0.1635406366446225
1.25112546,0.5081624303773845,0.1451892658221099
1.25290769,0.4419043230918916,0.1262583780262548
1.25468992,0.4388618589818435,0.125389102566241
1.25647215,0.4547502826676504,0.1299286521907573
1.25825438,0.7843505612561992,0.2241001603589141
1.26003661,0.4763855830057706,0.1361101665730773
1.26181884,0.4354813433040122,0.1244232409440035
1.26360107,0.437509652710711,0.125002757917346
1.2653833,0.4354813433040122,0.1244232409440035
1.26716553,0.7512215076134527,0.2146347164609865
1.26894776,0.5284455244443721,0.1509844355555349
1.27072999,0.4385238074140604,0.1252925164040173
1.27251222,0.5108668429196496,0.1459619551198999
1.27429445,0.5057960694029027,0.1445131626865436
1.27607668,0.5250650087665408,0.1500185739332974
1.27785891,0.4337910854650966,0.1239403101328847
1.27964114,0.4703006547856743,0.1343716156530498
1.28142337,0.7265437431652845,0.2075839266186527
1.2832056,0.5470383606724442,0.1562966744778412
1.28498783,0.4986969864794569,0.1424848532798448
1.28677006,0.4368335495751448,0.1248095855928985
1.28855229,0.4371716011429279,0.1249061717551222
1.29033452,0.4675962422434093,0.1335989263552598
1.29211675,0.4743572735990718,0.1355306495997348
1.29389898,0.4317627760583978,0.1233607931595422
1.29568121,0.437509652710711,0.125002757917346
1.29746344,0.4381857558462772,0.1251959302417935
1.29924567,0.4358193948717953,0.1245198271062272
1.3010279,0.4591449530488311,0.131184272299666
1.30281013,0.4493414575831204,0.1283832735951773
1.30459236,0.4412282199563254,0.1260652057018073
1.30637459,0.4419043230918916,0.1262583780262548
1.30815682,0.4378477042784941,0.1250993440795697
1.30993905,0.4385238074140604,0.1252925164040173
1.31172128,0.4473131481764216,0.1278037566218348
1.31350351,0.4604971593199636,0.131570616948561
1.31528574,0.4391999105496266,0.1254856887284647
1.31706797,0.4368335495751448,0.1248095855928985
1.3188502,0.4388618589818435,0.125389102566241
1.32063243,0.4395379621174098,0.1255822748906885
1.32241466,0.4408901683885422,0.1259686195395835
1.32419689,0.466920139107843,0.1334057540308123
1.32597912,0.4381857558462772,0.1251959302417935
1.32776135,0.4331149823295303,0.1237471378084372
1.32954358,0.4266920025416509,0.121912000726186
1.33132581,0.693414689522538,0.1981184827207252
1.33310804,0.5565038045703716,0.1590010870201062
1.33489027,0.4868651816070475,0.1391043376020136
1.3366725,0.5078243788096014,0.1450926796598861
1.33845473,0.5189800805464446,0.1482800230132699
1.34023696,0.5155995648686134,0.1473141613910324
1.34201919,0.4290583635161328,0.1225881038617522
1.34380142,0.4479892513119879,0.1279969289462823
1.34558365,0.458806901481048,0.1310876861374423
1.34736588,0.7664338281636934,0.2189810937610553
1.34914811,0.5331782463933359,0.1523366418266674
1.35093034,0.4824705112258669,0.1378487174931048
1.35271257,0.4425804262274579,0.1264515503507022
1.3544948,0.4395379621174098,0.1255822748906885
1.35627703,0.4780758408446862,0.1365930973841961
1.35805926,0.4618493655910961,0.131956961597456
1.35984149,0.442918477795241,0.126548136512926
1.36162372,0.7427702184188746,0.2122200624053927
1.36340595,0.5098526882163001,0.1456721966332286
1.36518818,0.4337910854650966,0.1239403101328847
1.36697041,0.4408901683885422,0.1259686195395835
1.36875264,0.4689484485145418,0.1339852710041548
1.37053487,0.4385238074140604,0.1252925164040173
1.3723171,0.5047819146995532,0.1442234041998724
1.37409933,0.5145854101652639,0.1470244029043611
1.37588156,0.4730050673279393,0.1351443049508398
1.37766379,0.4395379621174098,0.1255822748906885
1.37944602,0.5321640916899866,0.1520468833399962
1.38122825,0.4344671886006629,0.1241334824573322
1.38301048,0.4358193948717953,0.1245198271062272
1.38479271,0.7525737138845852,0.2150210611098815
1.38657494,0.5101907397840832,0.1457687827954524
1.38835717,0.4709767579212406,0.1345647879774973
1.3901394,0.5314879885544203,0.1518537110155486
1.39192163,0.4486653544475542,0.1281901012707298
1.39370386,0.4297344666516991,0.1227812761861997
1.39548609,0.4354813433040122,0.1244232409440035
1.39726832,0.6924005348191886,0.1978287242340539
1.39905055,0.5331782463933359,0.1523366418266674
1.40083278,0.4490034060153373,0.1282866874329535
1.40261501,0.4591449530488311,0.131184272299666
1.40439724,0.4628635202944455,0.1322467200841273
1.40617947,0.4327769307617472,0.1236505516462135
1.4079617,0.4513697669898192,0.1289627905685198
1.40974393,0.5115429460552158,0.1461551274443474
1.41152616,0.530811885418854,0.1516605386911012
1.41330839,0.5264172150376734,0.1504049185821924
1.41509062,0.4341291370328797,0.1240368962951085
1.41687285,0.6430450059228521,0.1837271445493863
1.41865508,0.5220225446564928,0.1491492984732836
1.42043731,0.7475029403678383,0.2135722686765252
1.42221954,0.528107472876589,0.1508878493933112
1.42400177,0.5203322868175771,0.1486663676621649
1.425784,0.4354813433040122,0.1244232409440035
1.42756623,0.4368335495751448,0.1248095855928985
1.42934846,0.7481790435034046,0.2137654410009728
1.43113069,0.496330625504975,0.1418087501442786
1.43291292,0.4503556122864698,0.1286730320818485
1.43469515,0.5264172150376734,0.1504049185821924
1.43647738,0.5463622575368778,0.1561035021533937
1.43825961,0.4875412847426138,0.1392975099264611
1.44004184,0.4449467872019398,0.1271276534862685
1.44182407,0.71741635083514,0.2049761002386114
1.4436063,0.4334530338973134,0.123843723970661
1.44538853,0.7461507340967058,0.2131859240276302
1.44717076,0.5561657530025885,0.1589045008578824
1.44895299,0.5088385335129508,0.1453824381465574
1.45073522,0.437509652710711,0.125002757917346
1.45251745,0.4371716011429279,0.1249061717551222
1.45429968,0.4354813433040122,0.1244232409440035
1.45608191,0.4371716011429279,0.1249061717551222
1.45786414,0.466920139107843,0.1334057540308123
1.45964637,0.7728568079515729,0.2208162308433065
1.4614286,0.4824705112258669,0.1378487174931048
1.46321083,0.4297344666516991,0.1227812761861997
1.46499306,0.4381857558462772,0.1251959302417935
1.46677529,0.4371716011429279,0.1249061717551222
1.46855752,0.4659059844044937,0.1331159955441411
1.47033975,0.5081624303773845,0.1451892658221099
1.47212198,0.5379109683422997,0.1536888480977999
1.47390421,0.5098526882163001,0.1456721966332286
1.47568644,0.432100827626181,0.123457379321766
1.47746867,0.7011898755815499,0.2003399644518714
1.4792509,0.786716922230681,0.2247762634944803
1.48103313,0.5433197934268297,0.1552342266933799
1.48281536,0.49903503804724,0.1425814394420686
1.48459759,0.4327769307617472,0.1236505516462135
1.48637982,0.4371716011429279,0.1249061717551222
1.48816205,0.4364954980073616,0.1247129994306747
1.48994428,0.4446087356341566,0.1270310673240448
1.49172651,0.4652298812689274,0.1329228232196935
1.49350874,0.7630533124858622,0.2180152321388178
1.49529097,0.4544122310998673,0.1298320660285335
1.4970732,0.4699626032178911,0.134275029490826
1.49885543,0.4334530338973134,0.123843723970661
1.50063766,0.4364954980073616,0.1247129994306747
1.50241989,0.49903503804724,0.1425814394420686
1.50420212,0.5105287913518665,0.1458653689576761
1.50598435,0.5243889056309746,0.1498254016088499
1.50776658,0.4797660986836018,0.1370760281953148
1.50954881,0.4358193948717953,0.1245198271062272
1.51133104,0.6869917097346586,0.1962833456384739
1.51311327,0.5071482756740352,0.1448995073354386
1.5148955,0.7322906198175976,0.2092258913764564
1.51667773,0.5044438631317701,0.1441268180376486
1.51845996,0.5203322868175771,0.1486663676621649
1.52024219,0.4334530338973134,0.123843723970661
1.52202442,0.4341291370328797,0.1240368962951085
1.52380665,0.4540741795320842,0.1297354798663098
1.52558888,0.7522356623168021,0.2149244749476577
1.52737111,0.5372348652067335,0.1534956757733524
1.52915334,0.5044438631317701,0.1441268180376486
1.53093557,0.5287835760121553,0.1510810217177587
1.5327178,0.4544122310998673,0.1298320660285335
1.53450003,0.4713148094890237,0.134661374139721
1.53628226,0.7339808776565132,0.2097088221875752
1.53806449,0.4554263858032167,0.1301218245152048
1.53984672,0.7180924539707063,0.2051692725630589
1.54162895,0.5358826589356009,0.1531093311244574
1.54341118,0.4892315425815294,0.1397804407375798
1.54519341,0.4648918297011442,0.1328262370574698
1.54697564,0.4638776749977949,0.1325364785707985
1.54875787,0.4446087356341566,0.1270310673240448
1.5505401,0.4371716011429279,0.1249061717551222
1.55232233,0.6903722254124899,0.1972492072607114
1.55410456,0.7833364065528498,0.2238104018722428
1.55588679,0.4635396234300118,0.1324398924085748
1.55766902,0.4804422018191681,0.1372692005197623
1.55945125,0.4872032331748306,0.1392009237642373
1.56123348,0.4331149823295303,0.1237471378084372
1.56301571,0.4544122310998673,0.1298320660285335
1.56479794,0.5101907397840832,0.1457687827954524
1.56658017,0.5318260401222034,0.1519502971777724
1.5683624,0.5132332038941314,0.1466380582554661
1.57014463,0.4449467872019398,0.1271276534862685
1.57192686,0.733304774520947,0.2095156498631277
1.57370909,0.7224871243518869,0.2064248926719677
1.57549132,0.5091765850807339,0.1454790243087811
1.57727355,0.4618493655910961,0.131956961597456
1.57905578,0.442918477795241,0.126548136512926
1.58083801,0.5318260401222034,0.1519502971777724
1.58262024,0.4314247244906147,0.1232642069973185
1.58440247,0.4361574464395785,0.124616413268451
1.5861847,0.7170782992673569,0.2048795140763877
1.58796693,0.5037677599962039,0.1439336457132011
1.58974916,0.4689484485145418,0.1339852710041548
1.59153139,0.4625254687266623,0.1321501339219035
1.59331362,0.4385238074140604,0.1252925164040173
1.59509585,0.4381857558462772,0.1251959302417935
1.59687808,0.4899076457170956,0.1399736130620273
1.59866031,0.5355446073678178,0.1530127449622337
1.60044254,0.485512975335915,0.1387179929531186
1.60222477,0.7890832832051629,0.2254523666300465
1.604007,0.4905837488526619,0.1401667853864748
1.60578923,0.4310866729228316,0.1231676208350947
1.60757146,0.4341291370328797,0.1240368962951085
1.60935369,0.7721807048160065,0.220623058518859
1.61113592,0.5301357822832877,0.1514673663666536
1.61291815,0.5176278742753121,0.1478936783643749
1.61470038,0.4476511997442048,0.1279003427840585
1.61648261,0.4368335495751448,0.1248095855928985
1.61826484,0.7370233417665614,0.210578097647589
1.62004707,0.4757094798702043,0.1359169942486298
1.6218293,0.472328964192373,0.1349511326263923
1.62361153,0.5125571007585652,0.1464448859310186
1.62539376,0.5595462686804198,0.1598703624801199
1.62717599,0.4980208833438907,0.1422916809553973
1.62895822,0.4334530338973134,0.123843723970661
1.63074045,0.7319525682498145,0.2091293052142327
1.63252268,0.7218110212163207,0.2062317203475202
1.63430491,0.5132332038941314,0.1466380582554661
1.63608714,0.5592082171126367,0.1597737763178962
1.63786937,0.4354813433040122,0.1244232409440035
1.6396516,0.4395379621174098,0.1255822748906885
1.64143383,0.7505454044778864,0.214441544136539
1.64321606,0.4929501098271438,0.1408428885220411
1.64499829,0.4473131481764216,0.1278037566218348
1.64678052,0.5396012261812153,0.1541717789089187
1.64856275,0.4895695941493125,0.1398770268998036
1.65034498,0.5196561836820108,0.1484731953377174
1.65212721,0.448327302879771,0.128093515108506
1.65390944,0.4364954980073616,0.1247129994306747
1.65569167,0.8394529668048488,0.2398437048013854
1.6574739,0.8888084957011854,0.253945284486053
1.65925613,0.5456861544013116,0.1559103298289462
1.66103836,0.4767236345735537,0.1362067527353011
1.66282059,0.4716528610568068,0.1347579603019448
1.66460282,0.4351432917362291,0.1243266547817797
1.66638505,0.4364954980073616,0.1247129994306747
1.66816728,0.7715046016804403,0.2204298861944115
1.66994951,0.5044438631317701,0.1441268180376486
1.67173174,0.4821324596580837,0.1377521313308811
1.67351397,0.509514636648517,0.1455756104710049
1.6752962,0.5142473585974808,0.1469278167421374
1.67707843,0.4533980763965179,0.1295423075418623
1.67886066,0.4638776749977949,0.1325364785707985
1.68064289,0.6487918825751653,0.1853691093071901
1.68242512,0.5460242059690947,0.1560069159911699
1.68420735,0.7718426532482234,0.2205264723566353
1.68598958,0.5108668429196496,0.1459619551198999
1.68777181,0.4817944080903006,0.1376555451686573
1.68955404,0.4327769307617472,0.1236505516462135
1.69133627,0.4655679328367105,0.1330194093819173
1.6931185,0.7559542295624164,0.215986922732119
1.69490073,0.4953164708016257,0.1415189916576073
1.69668296,0.4740192220312887,0.135434063437511
1.69846519,0.5331782463933359,0.1523366418266674
1.70024742,0.5064721725384689,0.1447063350109911
1.70202965,0.4905837488526619,0.1401667853864748
1.70381188,0.6903722254124899,0.1972492072607114
1.70559411,0.7022040302848993,0.2006297229385427
1.70737634,0.8975978364635466,0.2564565247038705
